ACK_ID,ROW_ORDER,PROVIDER_FAIL_NAME,PROVIDER_FAIL_EIN,PROVIDER_FAIL_US_ADDRESS1,PROVIDER_FAIL_US_ADDRESS2,PROVIDER_FAIL_US_CITY,PROVIDER_FAIL_US_STATE,PROVIDER_FAIL_US_ZIP,PROVIDER_FAIL_FOREIGN_ADDRESS1,PROVIDER_FAIL_FOREIGN_ADDRESS2,PROVIDER_FAIL_FOREIGN_CITY,PROVIDER_FAIL_FOREIGN_PROV_ST,PROVIDER_FAIL_FOREIGN_CNTRY,PROVIDER_FAIL_FORGN_POSTAL_CD,PROVIDER_FAIL_SRVC_CODE,PROVIDER_FAIL_INFO_TEXT
"20151030134208P040063764167003",14,"CAESARS PALACE","880097966",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",13,"BERNSTEIN - BERKLEY PC","251441443",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",12,"ACCU STAFFING SERVICES","222273828",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",11,"MERCER HEALTH & BENEFITS, LLC","132834414",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",10,"OPTUMINSIGHT","411858498",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",9,"GARG CONSULTING, INC","364454726",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",8,"1010 COLLECTIVE, INC","273771274",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",7,"RANDSTAD","582414177",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",6,"MODIS","650000600",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",5,"MONSTER INC","133906555",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",4,"KRONOS","042640942",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",3,"AUTOMATIC DATA PROCESSING INC","221467904",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",2,"ORACLE CORPORATION","942871189",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151030134208P040063764167003",1,"FERNANDEZ SERVICES, INC.","880392704",,,,,,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT/DIRECT COMPENSATION QUESTIONNAIRE."
"20151102122407P040066848471003",1,"NONE",,,,,,,,,,,,,,
"20151103105738P030076051457001",1,"CVS CAREMARK","050340626",,,,,,,,,,,,,"CVS DID NOT PROVIDE INDIRECT COMPENSATION FOR RETAINED REBATES THAT MAY HAVE BEEN USED FOR ADMINISRTATIVE SERVICES"
"20151103145148P030076236961005",1,"WILLIAM O'BRIEN","943058922",,,,,,,,,,,,,"TRUSTEE RETIRED AND COULD NOT BE LOCATED TO PROVIDE INDIRECT COMPENSATON, IF ANY."
"20151105180954P030072440055001",2,"PACIFIC HEALTH ALLIANCE","943010573",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION ON INDIRECT COMPENSATION, IF ANY."
"20151105180954P030072440055001",1,"HEALTHWAYS","621216689",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION ON INDIRECT COMPENSATION, IF ANY."
"20151106163252P030073523287001",1,,,,,,,,,,,,,,,
"20151111091001P040076339239001",1,,,,,,,,,,,,,,,
"20151111100209P030078686311001",1,,,,,,,,,,,,,,,
"20151111151553P030086815057001",1,,,,,,,,,,,,,,,
"20151112123634P040087359041001",1,"D&H, INC.",,"5400 PATTON DRIVE",,"LISLE","IL",60532,,,,,,,,"FAILED TO PROVIDE RESPONSE TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151112131427P030087673969001",1,,,,,,,,,,,,,,,
"20151112150321P040087499057001",1,,,,,,,,,,,,,,,
"20151113092459P030088550545005",4,"TCI REAL ESTATE PARTNERS","999999999",,,,,,"7 CLIFFORD STREET",,"LONDON",,"GB","W1S 2FT",,"FAILED TO PROVIDE AMOUNT OR FORMULA OF INDIRECT COMPENSATION, EITHER ELIGIBLE OR NOT."
"20151113092459P030088550545005",3,"KARST PEAK CAPITAL LIMITED","999999999",,,,,,"32 HOLLYWOOD ROAD",,"HONG KONG",,"CN",,,"FAILED TO PROVIDE AMOUNT OR FORMULA OF INDIRECT COMPENSATION, EITHER ELIGIBLE OR NOT."
"20151113092459P030088550545005",2,"AVENUE CAPITAL GROUP","999999999","399 PARK AVENUE, 6TH FLOOR",,"NEW YORK","NY",10022,,,,,,,,"FAILED TO PROVIDE AMOUNT OR FORMULA OF INDIRECT COMPENSATION, EITHER ELIGIBLE OR NOT."
"20151113092459P030088550545005",1,"VIRAGE CAPITAL PARTNERS LP","999999999","2699 SOUTH BAYSHORE DRIVE, 9TH FL",,"MIAMI","FL",33133,,,,,,,,"FAILED TO PROVIDE AMOUNT OR FORMULA OF INDIRECT COMPENSATION, EITHER ELIGIBLE OR NOT."
"20151113111312P030088627185001",1,,,,,,,,,,,,,,,
"20151113112002P040088556625001",1,,,,,,,,,,,,,,,
"20151116210312P040092777249001",13,"THYSSENKRUPP ELEVATOR CORPORATION","621211267",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",12,"MITEL NETSOLUTIONS","770311713",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",11,"HARTFORD FIRE INSURANCE COMPANY","060383750",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",10,"BERENBAUM WEINSHIENK, PC","841075194",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",9,"PITNEY BOWES PURCHASE POWER","841386389",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",8,"ORACLE AMERICA, INC","942805249",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",7,"IMPACT OFFICE PRODUCTS","511435443",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",6,"BLOOMBERG BNA","530040540",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",5,"GOVCONNECTION, INC.",,"PO BOX 382810",,"PITTSBURGH","PA",152508810,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",4,"METROPOLITAN LIFE INSURANCE COMPANY","135581829",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",3,"JP MORGAN CHASE","134994650",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",2,"UPS",,"P.O. BOX 7247-0244",,"PHILADELPHIA","PA",19170,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151116210312P040092777249001",1,"PEPCO","530127880",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO SCHEDULE C REQUEST."
"20151117123807P040083071143001",1,"CVS CAREMARK","050340626",,,,,,,,,,,,,"CVS CAREMARK DID NOT PROVIDE INDIRECT COMPENSATION FOR RETAINED REBATES THAT MAY HAVE BEEN USED FOR ADMINISTRATIVE SERVICES"
"20151117140147P030085257175001",1,,,,,,,,,,,,,,,
"20151120142822P030097833153001",1,,,,,,,,,,,,,,,
"20151125141957P040090473751001",1,,,,,,,,,,,,,,,
"20151209131817P030121856721001",1,,,,,,,,,,,,,,,
"20151210080800P030108486935001",1,,,,,,,,,,,,,,,
"20151211141758P030125004273001",1,,,,,,,,,,,,,,,
"20151214093101P030113421911001",1,,,,,,,,,,,,,,,
"20151215115054P030114453495004",1,"MES VISION","954354242","PO BOX 25209",,"SANTA ANA","CA",927995209,,,,,,,,"FAILED TO PROVIDE ANY SCHEDULE C INFORMATION."
"20151215131737P030130261441001",1,"PNC BANK","221146430",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",10,"PENNEY ASPHALT SERVICE",,,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",9,"JFA BUILDERS","264528115",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",8,"ING INVESTMENT MANAGEMENT, LLC","060888148",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",7,"PNC BANK","221146430",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",6,"WENTWORTH HAUSER","911631301",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",5,"TCW","930939400",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",4,"MFS INSTITUTIONAL ADVISORS, INC.","043247425",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",3,"MARSICO","043400204",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",2,"INVESCO ADVISORS","840591543",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151215170536P040102873949001",1,"ALLIANCE CAPITAL","133434400",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION"
"20151216123818P040113318615001",1,,,,,,,,,,,,,,,
"20151222124514P040119722951001",1,,,,,,,,,,,,,,,
"20151222141623P030138509057001",1,,,,,,,,,,,,,,,
"20151223105010P040120606375001",1,,,,,,,,,,,,,,,
"20151228153734P030127929575001",1,,,,,,,,,,,,,,,
"20151230212211P030149321057001",1,,,,,,,,,,,,,,,
"20151231122155P040118830237001",1,,,,,,,,,,,,,,,
"20160106163451P030139146583001",1,,,,,,,,,,,,,,,
"20160108083646P040139214439001",1,,,,,,,,,,,,,,,
"20160111131011P030166392033002",1,"PNC BANK NA","526328901","TWO HOPKINS PLAZA, SUITE 804",,"BALTIMORE","MD",21201,,,,,,,,"SCHEDULE C"
"20160111155045P030166684177001",1,,,,,,,,,,,,,,,
"20160112143938P040132811597001",1,"ZEPHYR ASSOCIATES, INC.","880316430",,,,,,,,,,,,,"INFORMATION REGARDING INDIRECT COMPENSATION"
"20160113132748P030146678407001",1,,,,,,,,,,,,,,,
"20160113213357P030123921149001",1,,,,,,,,,,,,,,,
"20160114082458P040134162445001",1,,,,,,,,,,,,,,,
"20160114135551P030147851239005",2,"CHARLES SCHWAB",,"PO BOX 628291",,"ORLANDO","FL",328628291,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160114135551P030147851239005",1,"WELLS FARGO",,"PO BOX 40028",,"ROANOKE","VA",24022,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160114185746P030148186087002",4,"PRINT TIME",,"1932 9TH AVE.",,"SEATTLE","WA",98101,,,,,,,,"THE SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160114185746P030148186087002",3,"MAT-SU REGIONAL MEDICAL CENTER",,"2500 S WOODWORTH LOOP",,"PALMER","AK",99645,,,,,,,,"THE SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160114185746P030148186087002",2,"BEECH STREET","953778850",,,,,,,,,,,,,"THE SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160114185746P030148186087002",1,"ALASKA REGIONAL HOSPITAL",,"2801 DEBARR ROAD",,"ANCHORAGE","AK",99508,,,,,,,,"THE SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160114185746P030148186087003",2,"SWEDISH MEDICAL GROUP",,"747 BROADWAY",,"SEATTLE","WA",98122,,,,,,,,"THE SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION."
"20160114185746P030148186087003",1,"IRON MOUNTAIN","043038590",,,,,,,,,,,,,"THE SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION."
"20160114192943P040162670593004",3,"E. HERRERA","547516485",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVES DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593004",2,"LAW OFFICE OF FRANNIE MOK","943258475","212 9TH STREET SUITE 211",,"OAKLAND","CA",94607,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593004",1,"BEAN AND LLOYD LLP",,"110 11TH STREET",,"OAKLAND","CA",94607,,,,,,,,"SERVICE PROVIDER RECEIVES DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",19,"WELLS FARGO",,"420 MONTGOMERY STREET",,"SAN FRANCISCO","CA",94104,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",18,"UNION BANK","940304228",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO THE INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",17,"STATE STREET","041867445",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO THE INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",16,"STATE STREET GLOBAL ADVISORS","041867445",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",15,"SMITH COMMUNICATION PARTNERS","202894624",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO THE INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",14,"SINGER DDS, JULIAN",,"3172 BUTLER AVE",,"LOS ANGELES","CA",90066,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",13,"SEGAL MD GARY",,"16771 KAMALII DR",,"HUNTINGTON BEACH","CA",92649,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO THE INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",12,"HAWTHORNE DENTAL GROUP","952969727",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",11,"SANTA MONICA DENTAL","562672940",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",10,"HEALTH PLAN ORGANIZATION OF CA",,"PO BOX 20380",,"CARSON CITY","NV",89721,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",9,"OFFICE ALLY","330897513",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",8,"QUEST DIAGNOSTICS",,"10101 RENNER BLVD",,"LENEXA","KS",62219,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO THE INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",7,"HIGHMARK CAPITAL MANAGEMENT","943050577",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",6,"SAFEWAY HEALTH INC.","262945963",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",5,"APS HEALTHCARE BETHSEDA INC",,"7125 COLUMBIA GATEWAY DR 250",,"COLUMBIA","MD",21046,,,,,,,,"SERVICE PROVIDER RECEIVES INDIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",4,"AXIOM SYSTEMS","232841822",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",3,"AMERICAN HEALTH HOLDING","311368946",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",2,"AFFINITY DENTAL","263985612",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO THE INDIRECT COMPENSATION QUESTIONNAIRE"
"20160114192943P040162670593005",1,"AETNA","232229683",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115115511P030125348925001",1,"HEMMING MORSE","300702322",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20160115115519P040163534465001",1,"HEMMING MORSE","300702322",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20160115115522P040163534641001",1,"HEMMING MORSE","300702322",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20160115125406P040163611089001",1,,,,,,,,,,,,,,,
"20160115133347P040163654161004",17,"WELLINGTON","042683227",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVES DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",16,"TCW CAPITAL TRUST","952749628",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",15,"NORTHERN TRUST","361561860",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVES DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",14,"BROWN ADVISORY","264560299",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",13,"STATE STREET GLOBAL ADVISORS","041867445",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",12,"STATE STREET BANK AND TRUST","041867445",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",11,"SHENKMAN CAPITAL",,"461 FIFTH AVENUE, 22ND FLOOR",,"NEW YORK","NY",10017,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",10,"NEW SOUTH CAPITAL","621237220",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVES DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",9,"HIGHMARK CAPITAL MANAGEMENT","943050577",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",8,"FIRST EAGLE","571156902",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",7,"ABEL/NOSER CORP","132833083",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",6,"COVE STREET","275376591",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",5,"HARBOUR VEST PARTNERS LP","743130888",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",4,"MONDRIAN INVESTMENT PARTNERS","980117968",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",3,"DRA GROWTH","133774195",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",2,"DODGE & COX","941441976","555 CALIFORNIA STREET, 40TH FLOOR",,"SAN FRANCSICO","CA",94104,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115133347P040163654161004",1,"BLACKSTONE","133894989","345 PARK AVENUE",,"NEW YORK","NY",10154,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115143031P040135791293002",2,"CREDIT SUISSE",,"11 MADISON AVENUE",,"NEW YORK","NY",10010,,,,,,,,"FEES AS CUSTODIAN FOR CS STRATEGIC PARTNERS"
"20160115143031P040135791293002",1,"BNY MELLON AIS",,"101 BARCLAY STREET, 11TH FLOOR EAST",,"NEW YORK","NY",10286,,,,,,,,"FEES AS CUSTODIAN FOR ALTERNATIVE INVESTMENT SKYBRIDGE"
"20160115144610P040163691537002",1,"RAINS LUCIA STERN PC","943328672",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND"
"20160115144610P040163691537003",1,"CHARLES SCHWAB","941737782","12401 RESEARCH BLVD",,"AUSTIN","TX",78759,,,,,,,,"SERVICE PROVIER RECEIVES DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160115163622P030149018199001",1,,,,,,,,,,,,,,,
"20160115200119P030171828369001",6,,,,,,,,,,,,,,,
"20160115200119P030171828369001",5,,,,,,,,,,,,,,,
"20160115200119P030171828369001",4,,,,,,,,,,,,,,,
"20160115200119P030171828369001",3,,,,,,,,,,,,,,,
"20160115200119P030171828369001",2,,,,,,,,,,,,,,,
"20160115200119P030171828369001",1,,,,,,,,,,,,,,,
"20160118105519P030175852433001",3,"ROTHSCHILD ASSET MANAGEMENT","132544634",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT PROVIDE AMOUNT, IF ANY, OF INDIRECT COMPENSATION FROM THE PLAN."
"20160118105519P030175852433001",2,"ABERDEEN ASSET MANAGEMENT","510368279",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT PROVIDE AMOUNT, IF ANY, OF INDIRECT COMPENSATION FROM THE PLAN."
"20160118105519P030175852433001",1,"JANUS-INTECH","200780118",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT PROVIDE AMOUNT, IF ANY, OF INDIRECT COMPENSATION FROM THE PLAN."
"20160118113209P030152066279001",1,,,,,,,,,,,,,,,
"20160120125116P030154033991001",1,,,,,,,,,,,,,,,
"20160121093856P030154785815001",1,,,,,,,,,,,,,,,
"20160129121943P040162012423001",1,"MESIROW FINANCIAL",,"666 3RD AVENUE",,"NEW YORK","NY",10017,,,,,,,,"MESIROW FINANCIAL DID NOT MAKE A REPRESENTATION ON INDIRECT REPORTABLE COMPENSATION"
"20160203151346P030197639105001",1,,,,,,,,,,,,,,,
"20160204073715P040153550493001",1,"CONNECT YOUR CARE","261274092","307 INTERNATIONAL CIRCLE","SUITE 200","HUNT VALLEY","MD",21030,,,,,,,,"FEES WERE INCLUDED AS PART OF THE PREMIUM AND PAID BY FIRST PRIORITY LIFE, OUR HEALTH INSURANCE CARRIER."
"20160208121542P040191759633001",1,"NEW YORK LIFE INSURANCE COMPANY","135582869","51 MADISON AVENUE",,"NEW YORK","NY",10010,,,,,,,,"INFORMATION ON INDIRECT COMPENSATION."
"20160209115330P040173127575001",1,"GOLDEN HEALTHCARE SERVICES","954409389",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INDIRECT COMPENSATION INFORMATION."
"20160209190345P030204973809001",1,,,,,,,,,,,,,,,
"20160210150114P040194065025001",1,,,,,,,,,,,,,,,
"20160211140501P040160597853001",1,,,,,,,,,,,,,,,
"20160211145631P030207807377004",2,"CHIMES PRINTING",,"1065 HENSLEY STREET",,"RICHMOND","CA",94801,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INDIRECT COMPENSATION AMOUNT, IF ANY."
"20160211145631P030207807377004",1,"ARRIN CONSULTING","567982842",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INDIRECT COMPENSATION AMOUNT, IF ANY."
"20160212085556P040176229239001",1,,,,,,,,,,,,,,,
"20160212132511P040161538381001",2,"QUEST INVESTMENT MANAGEMENT, INC.","930880854",,,,,,,,,,,,,"FAILED TO PROVIDE SCHEDULE C RESPONSE."
"20160212132511P040161538381001",1,"MORGANSTANLEY SMITHBARNEY LLC","264310632",,,,,,,,,,,,,"FAILED TO PROVIDE SCHEDULE C RESPONSE."
"20160212132647P030209142369001",1,,,,,,,,,,,,,,,
"20160212143539P040196408401001",4,"VISION SERVICE PLAN","200891619",,,,,,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20160212143539P040196408401001",3,"MULTIPLAN, INC.",,"115 FIFTH AVENUE",,"NEW YORK","NY",10003,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20160212143539P040196408401001",2,"ADDISON GROUP",,"125 S. WACKER DR.",,"CHICAGO","IL",60606,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20160212143539P040196408401001",1,"INTERACTIVE HEALTH SYSTEM",,"23890 COPPER HILL DRIVE",,"VALENCIA","CA",91354,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
